threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,1490.9765999999797,-10552.622342359322,-7.077657920559897,2067.692124,4935.132546000035,113.76759999999997,48,624.6803999999998,-4828.891890210601,-7190.165060357737,-11912.711400662323,-17422.348797678012,-2210.637090439262,8484.93021835932,-4685.946923771338,-7047.220093918475,-11769.766434223062,-17279.403831238753,-13170.87714213066,-15532.150312277796,-20254.69665258238,-25764.334049598074,2076.0477220355947,2046.185959053841,1986.4624330900408,1916.7849861325674
11,1490.9765999999797,-10552.622342359322,-7.077657920559897,2184.433838,4935.132546000035,113.76759999999997,49,659.9497999999999,9341.843304106826,6847.252860122171,1858.0719721437845,-3962.639063825087,-2335.4494645709597,8368.188504359321,9492.858930677785,6998.26848669313,2009.0875987147442,-3811.623437254127,1124.6704263184638,-1369.9200176661907,-6359.100905644576,-12179.811941613449,2076.0477220355947,2046.185959053841,1986.4624330900408,1916.7849861325674
12,1490.9765999999797,-10552.622342359322,-7.077657920559897,2050.4430519999996,4935.132546000035,113.76759999999997,42,619.4691999999998,10415.983518459456,8074.40852796365,3391.2585469636674,-2072.4164308647196,-2192.1955449614507,8502.179290359323,10557.736011420908,8216.161020925101,3533.0110399251184,-1930.6639379032686,2055.5567210615845,-286.018269434222,-4969.168250434204,-10432.84322826259,-2954.0843529008644,-2969.128633491631,-2999.2171946733843,-3034.320516051986
13,1490.9765999999797,-10552.622342359322,-7.077657920559897,2033.5964759999995,4935.132546000035,113.76759999999997,37,614.3795999999999,16071.294785233584,13748.958330037418,9104.285419638643,3685.5003575098717,-2174.1843210852103,8519.025866359323,16211.882630318796,13889.546175122628,9244.873264723854,3826.0882025950823,7692.856763959473,5370.520308763305,725.8473983645308,-4692.937663764241,-2954.0843529008644,-2969.128633491631,-2999.2171946733843,-3034.320516051986
14,1490.9765999999797,-10552.622342359322,-7.077657920559897,1897.8255719999997,4935.132546000035,113.76759999999997,33,573.3611999999999,9951.106428260891,7783.818294417779,3449.2420267262914,-1607.7636189104583,-2029.0272192608634,8654.796770359322,10082.308075521754,7915.019941678643,3580.4436739871553,-1476.5619716495946,1427.511305162432,-739.7768286806795,-5074.353096372167,-10131.358742008917,-8880.875710891652,-8895.541994482664,-8924.874561664834,-8959.095890044031
15,1490.9765999999797,-10552.622342359322,-7.077657920559897,1628.0923479999994,4935.132546000035,113.76759999999997,26,491.8707999999999,17838.044824216035,15978.787957474815,12260.274223984765,7922.008201582337,-1740.6466317560662,8924.529994359322,17950.5991079721,16091.342241230881,12372.82850774083,8034.562485338404,9026.069113612777,7166.812246871559,3448.298513381509,-889.9675090209175,-8880.875710891652,-8895.541994482664,-8924.874561664834,-8959.095890044031
16,1490.9765999999797,-10552.622342359322,-7.077657920559897,1331.362102,4935.132546000035,113.76759999999997,20,402.2241999999999,-38544.1087464796,-40064.50415482544,-43105.29497152415,-46652.8842576702,-1423.4026474854336,9221.260240359323,-38452.06820099417,-39972.463609340004,-43013.254426038715,-46560.84371218477,-47673.328441353486,-49193.72384969932,-52234.51466639804,-55782.10395254409,-11866.95120987173,-11873.150360667934,-11885.548662260415,-11900.01334745158
17,1490.9765999999797,-10552.622342359322,-7.077657920559897,1220.310278,4935.132546000035,113.76759999999997,18,368.6737999999999,-19878.265108632208,-21271.841011567332,-24058.99281744432,-27310.669924299196,-1304.6735203364574,9332.312064359321,-19793.90186629575,-21187.477769230874,-23974.62957510786,-27226.30668196274,-29126.21393065507,-30519.789833590195,-33306.941639467186,-36558.618746322056,-4615.053569489133,-4641.815757072821,-4695.340132240344,-4757.785236602234
18,1490.9765999999797,-10552.622342359322,-7.077657920559897,1424.859672,4935.132546000035,113.76759999999997,19,430.4711999999999,-40637.22605702338,-42264.39427789496,-45518.730719643696,-49315.45656834719,-1523.3639491264614,9127.762670359321,-40538.721779896914,-42165.89000076849,-45420.22644251723,-49216.952291220725,-49666.484450256234,-51293.65267112781,-54547.98911287655,-58344.714961580044,-8880.875710891652,-8895.541994482664,-8924.874561664834,-8959.095890044031
19,1490.9765999999797,-10552.622342359322,-7.077657920559897,1292.9972160000002,4935.132546000035,113.76759999999997,16,390.63359999999994,-42439.32146146649,-43915.90474955791,-46869.071325745426,-50314.43233129519,-1382.385496538413,9259.625126359322,-42349.93318092808,-43826.516469019494,-46779.68304520701,-50225.04405075678,-51609.5583072874,-53086.14159537882,-56039.308171566336,-59484.6691771161,-8880.875710891652,-8895.541994482664,-8924.874561664834,-8959.095890044031
20,1490.9765999999797,-10552.622342359322,-7.077657920559897,1300.411616,4935.132546000035,113.76759999999997,16,392.87359999999995,-41382.254363598746,-42867.30478448526,-45837.40562626239,-49302.52327500004,-1390.3124734094401,9252.210726359323,-41292.353506189305,-42777.40392707582,-45747.50476885295,-49212.6224175906,-50544.564232548626,-52029.61465343514,-54999.71549521227,-58464.83314394992,-8880.875710891652,-8895.541994482664,-8924.874561664834,-8959.095890044031
