threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,729.8473999999953,-38.2451052040057,-0.05240150914287828,886.666572,1445.0978520000067,58.55950000000001,36,447.8114,-3355.001501050823,-4848.751792920266,-8334.169140619515,-11321.669724364878,-11.732996585692561,-848.4214667959943,-4229.935076465131,-5723.6853683345735,-9209.102716033822,-12196.603299779184,-3381.5136096691367,-4875.263901538579,-8360.681249237827,-11348.18183298319,19221.584331253944,19214.912994651673,19199.346542579668,19186.003869375076
11,729.8473999999953,-38.2451052040057,-0.05240150914287828,950.2792200000001,1445.0978520000067,58.55950000000001,38,479.93899999999996,-14875.398779144347,-16476.316087925654,-20211.789808419766,-23413.624425988717,-12.574763948261928,-912.0341147959945,-15813.103235196086,-17414.020543977393,-21149.494264471505,-24351.328882040456,-14901.06912040009,-16501.986429181397,-20237.46014967551,-23439.29476724446,7161.779912605487,7151.772907702054,7128.423229594046,7108.4092197871805
12,729.8473999999953,-38.2451052040057,-0.05240150914287828,886.901004,1445.0978520000067,58.55950000000001,34,447.92979999999994,-3414.5307270621074,-4908.675962058265,-8395.014843720975,-11383.305313720022,-11.736098755033817,-848.6558987959943,-4289.6956323070735,-5783.840867303232,-9270.17974896594,-12258.470218964987,-3441.0397335110792,-4935.1849685072375,-8421.523850169946,-11409.814320168993,19221.584331253944,19214.912994651673,19199.346542579668,19186.003869375076
13,729.8473999999953,-38.2451052040057,-0.05240150914287828,634.850568,1445.0978520000067,58.55950000000001,21,320.63159999999993,-4651.522510201642,-5721.043174665485,-8216.591391751663,-10355.632720684396,-8.400789859447844,-596.6054627959943,-5277.972288342194,-6347.492952806037,-8843.041169892214,-10982.082498824948,-4681.3668255462,-5750.887490010042,-8246.43570709622,-10385.477036028953,19221.584331253944,19214.912994651673,19199.346542579668,19186.003869375076
14,729.8473999999953,-38.2451052040057,-0.05240150914287828,675.7344,1445.0978520000067,58.55950000000001,20,341.28,-3166.695242225504,-4305.092120038516,-6961.351501606476,-9238.145257237415,-8.941793520140749,-637.4892947959944,-3833.487848705363,-4971.884726518376,-7628.144108086335,-9904.937863717274,-3195.9985539093686,-4334.3954317223815,-6990.654813290341,-9267.44856892128,19221.584331253944,19214.912994651673,19199.346542579668,19186.003869375076
15,729.8473999999953,-38.2451052040057,-0.05240150914287828,524.021256,1445.0978520000067,58.55950000000001,14,264.65720000000005,-5773.219475854963,-6656.028108563804,-8715.914918219965,-10481.53218364062,-6.934218342764284,-485.7761507959943,-6290.306513512199,-7173.11514622104,-9233.001955877202,-10998.619221297857,-5804.530362716205,-6687.338995425046,-8747.225805081207,-10512.843070501862,19221.584331253944,19214.912994651673,19199.346542579668,19186.003869375076
16,729.8473999999953,-38.2451052040057,-0.05240150914287828,531.5254560000001,1445.0978520000067,58.55950000000001,14,268.4472,21813.978562770342,20918.5277472003,18829.142510867267,17038.240879723817,-7.033519202590037,-493.28035079599437,21289.48662597293,20394.03581040289,18304.650574069856,16513.748942926406,21782.766976768926,20887.316161198883,18797.93092486585,17007.0292937224,19221.584331253944,19214.912994651673,19199.346542579668,19186.003869375076
17,729.8473999999953,-38.2451052040057,-0.05240150914287828,449.58929399999994,1445.0978520000067,58.55950000000001,10,227.06529999999998,-25849.892591482727,-26607.307114981784,-28374.60766981474,-29889.43671681597,-5.949282196990199,-411.3441887959942,-26293.532603285737,-27050.947126784795,-28818.24768161775,-30333.07672861898,-25882.188414489745,-26639.602937988802,-28406.90349282176,-29921.732539822988,-6805.434248418362,-6818.535752804766,-6849.105929706377,-6875.308938479186
18,729.8473999999953,-38.2451052040057,-0.05240150914287828,467.14575599999995,1445.0978520000067,58.55950000000001,10,235.93219999999997,25233.981342493076,24446.98978173439,22610.676139962496,21036.693018441896,-6.1816016676996925,-428.90065079599424,24773.017188160775,23986.02562740209,22149.711985630194,20575.728864109595,25201.917838956768,24414.926278198083,22578.612636426187,21004.629514905588,19221.584331253944,19214.912994651673,19199.346542579668,19186.003869375076
19,729.8473999999953,-38.2451052040057,-0.05240150914287828,475.7864759999999,1445.0978520000067,58.55950000000001,10,240.29619999999997,27444.711075527866,26643.16265830331,24772.883018110093,23169.786183657874,-6.295941760649453,-437.54137079599417,26975.220541288516,26173.67212406396,24303.392483870743,22700.295649418524,27412.76191208451,26611.213494859952,24740.933854666735,23137.837020214516,19221.584331253944,19214.912994651673,19199.346542579668,19186.003869375076
20,729.8473999999953,-38.2451052040057,-0.05240150914287828,483.109308,1445.0978520000067,58.55950000000001,10,243.9946,29589.80197249011,28775.916919620493,26876.851796255898,25249.08169051304,-6.392842631356464,-444.8642027959943,29113.08550712147,28299.20045425185,26400.135330887257,24772.3652251444,29557.949709917462,28744.064657047846,26844.99953368325,25217.229427940394,19221.584331253944,19214.912994651673,19199.346542579668,19186.003869375076
