threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,4077.746600000099,1826.9225284164334,0.4480225741384688,4753.556479999998,6524.39455999994,97.98090000000002,176,2970.9728,11487.92271204301,11487.92271204301,9548.58880334354,9548.58880334354,665.5314407756871,-6580.4790084164315,6068.834791267324,6068.834791267324,4129.500882567855,4129.500882567855,12649.313799683756,12649.313799683756,10709.979890984287,10709.979890984287,261.50291812459716,261.50291812459716,261.24770814723024,261.24770814723024
11,4077.746600000099,1826.9225284164334,0.4480225741384688,4903.604479999999,6524.39455999994,97.98090000000002,176,3064.7527999999998,15135.565798534906,15135.565798534906,13136.001231354174,13136.001231354174,686.5392192770398,-6730.527008416432,9545.422099257868,9545.422099257868,7545.857532077136,7545.857532077136,16275.9491076743,16275.9491076743,14276.384540493567,14276.384540493567,261.50291812459716,261.50291812459716,261.24770814723024,261.24770814723024
12,4077.746600000099,1826.9225284164334,0.4480225741384688,4831.604480000001,6524.39455999994,97.98090000000002,171,3019.752799999998,7231.844707268455,7231.844707268455,5261.597945825075,5261.597945825075,676.4587113589239,-6658.527008416434,1723.78151590953,1723.78151590953,-246.46524553384984,-246.46524553384984,8382.308524325965,8382.308524325965,6412.061762882584,6412.061762882584,261.50291812459716,261.50291812459716,261.24770814723024,261.24770814723024
13,4077.746600000099,1826.9225284164334,0.4480225741384688,4407.1244799999995,6524.39455999994,97.98090000000002,145,2754.4527999999996,6587.573570659258,6587.573570659258,4791.031748613615,4791.031748613615,617.0285168994563,-6234.047008416433,1563.4205737598018,1563.4205737598018,-233.12124828584126,-233.12124828584126,7797.467582176234,7797.467582176234,6000.925760130592,6000.925760130592,261.50291812459716,261.50291812459716,261.24770814723024,261.24770814723024
14,4077.746600000099,1826.9225284164334,0.4480225741384688,4383.382079999999,6524.39455999994,97.98090000000002,135,2739.613799999999,18764.399271245555,18764.399271245555,16975.878111194546,16975.878111194546,613.7044134106359,-6210.3046084164325,13767.312777834919,13767.312777834919,11978.79161778391,11978.79161778391,19977.617386251353,19977.617386251353,18189.096226200345,18189.096226200345,261.50291812459716,261.50291812459716,261.24770814723024,261.24770814723024
15,4077.746600000099,1826.9225284164334,0.4480225741384688,4327.35008,6524.39455999994,97.98090000000002,128,2704.5938,31107.359754248446,31107.359754248446,29342.890243713362,29342.890243713362,605.8595381374715,-6154.272608416433,26174.150136110973,26174.150136110973,24409.68062557589,24409.68062557589,32328.42274452741,32328.42274452741,30563.953233992324,30563.953233992324,261.50291812459716,261.50291812459716,261.24770814723024,261.24770814723024
16,4077.746600000099,1826.9225284164334,0.4480225741384688,4155.14048,6524.39455999994,97.98090000000002,114,2596.9628000000002,29461.24805031922,29461.24805031922,27766.702034406047,27766.702034406047,581.7489792989228,-5982.063008416433,24724.358591020296,24724.358591020296,23029.812575107127,23029.812575107127,30706.42159943673,30706.42159943673,29011.87558352356,29011.87558352356,239.50784770677902,239.50784770677902,239.286217989592,239.286217989592
17,4077.746600000099,1826.9225284164334,0.4480225741384688,4090.0060800000006,6524.39455999994,97.98090000000002,110,2556.2538000000004,27337.279055383053,27337.279055383053,25669.277453352777,25669.277453352777,572.6297038136214,-5916.928608416434,22674.64327156943,22674.64327156943,21006.641669539156,21006.641669539156,28591.571879985866,28591.571879985866,26923.57027795559,26923.57027795559,261.50291812459716,261.50291812459716,261.24770814723024,261.24770814723024
18,4077.746600000099,1826.9225284164334,0.4480225741384688,3865.2060800000004,6524.39455999994,97.98090000000002,100,2415.753800000001,22706.69788054223,22706.69788054223,21129.84743191569,21129.84743191569,541.156117980394,-5692.128608416434,18300.335682561836,18300.335682561836,16723.485233935295,16723.485233935295,23992.46429097827,23992.46429097827,22415.61384235173,22415.61384235173,261.50291812459716,261.50291812459716,261.24770814723024,261.24770814723024
19,4077.746600000099,1826.9225284164334,0.4480225741384688,4070.4220800000003,6524.39455999994,97.98090000000002,104,2544.0138000000006,33676.39952552481,33676.39952552481,32017.34250587489,32017.34250587489,569.887805659894,-5897.344608416433,29036.089639864913,29036.089639864913,27377.032620214995,27377.032620214995,34933.434248281344,34933.434248281344,33274.37722863143,33274.37722863143,261.50291812459716,261.50291812459716,261.24770814723024,261.24770814723024
20,4077.746600000099,1826.9225284164334,0.4480225741384688,4104.47008,6524.39455999994,97.98090000000002,101,2565.2938000000004,31608.767424214882,31608.767424214882,29935.740585504067,29935.740585504067,574.6547658487273,-5931.392608416433,26929.642578366154,26929.642578366154,25256.61573965534,25256.61573965534,32861.03518678259,32861.03518678259,31188.008348071773,31188.008348071773,261.50291812459716,261.50291812459716,261.24770814723024,261.24770814723024
