threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,463.0199999999988,-857.459746618211,-1.8518849004756022,461.7904070000001,1032.534599999996,23.639899999999997,16,207.0809,-1097.7337469564188,-2018.738005493601,-3630.4954579327314,-5472.503975005154,-191.74499594344908,395.669339618211,-1367.77915801297,-2288.783416550152,-3900.5408689892824,-5742.549386061705,-1763.448497631181,-2684.452756168363,-4296.210208607494,-6138.218725679916,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
11,463.0199999999988,-857.459746618211,-1.8518849004756022,420.892207,1032.534599999996,23.639899999999997,14,188.74089999999998,-3183.219364665593,-4022.655414345738,-5491.668501284438,-7170.54060064227,-174.76321140608778,436.5675396182111,-3429.3483602595047,-4268.78440993965,-5737.79749687835,-7416.669596236182,-3865.9158998777157,-4705.351949557861,-6174.3650364965615,-7853.237135854393,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
12,463.0199999999988,-857.459746618211,-1.8518849004756022,425.354883,1032.534599999996,23.639899999999997,14,190.7421,-3136.3959215894806,-3984.7324238084893,-5469.321302690366,-7165.994307126314,-176.61620743750368,432.1048636182111,-3385.134597151977,-4233.471099370986,-5718.0599782528625,-7414.732982688811,-3817.239460770188,-4665.575962989197,-6150.164841871074,-7846.837846307022,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
13,463.0199999999988,-857.459746618211,-1.8518849004756022,429.9611709999999,1032.534599999996,23.639899999999997,10,192.80769999999998,-3096.9789964081615,-3954.502373884692,-5455.168284466582,-7170.215039416407,-178.52883416271487,427.49857561821113,-3348.4113332454467,-4205.934710721977,-5706.600621303867,-7421.6473762536925,-3775.9099088636576,-4633.433286340189,-6134.099196922079,-7849.145951871904,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
14,463.0199999999988,-857.459746618211,-1.8518849004756022,434.474245,1032.534599999996,23.639899999999997,10,194.83149999999998,-3056.474643360409,-3922.998988180985,-5439.416591614405,-7172.465281252193,-180.40275649350613,422.98550161821106,-3310.5461318669027,-4177.07047668748,-5693.488080120899,-7426.536769758687,-3733.5316334851136,-4600.055978305691,-6116.47358173911,-7849.522271376898,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
15,463.0199999999988,-857.459746618211,-1.8518849004756022,222.981045,1032.534599999996,23.639899999999997,4,99.9915,-1638.1649376782207,-2082.882906923893,-2861.139353103173,-3750.5752915929647,-92.58637451295309,634.4787016182111,-1768.5596081652675,-2213.27757741094,-2991.53402359022,-3880.9699620800116,-2403.0383097834783,-2847.7562790291513,-3626.012725208431,-4515.448663698223,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
16,463.0199999999988,-857.459746618211,-1.8518849004756022,222.981045,1032.534599999996,23.639899999999997,4,99.9915,-1638.1649376782207,-2082.882906923893,-2861.139353103173,-3750.5752915929647,-92.58637451295309,634.4787016182111,-1768.5596081652675,-2213.27757741094,-2991.53402359022,-3880.9699620800116,-2403.0383097834783,-2847.7562790291513,-3626.012725208431,-4515.448663698223,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
17,463.0199999999988,-857.459746618211,-1.8518849004756022,222.981045,1032.534599999996,23.639899999999997,4,99.9915,-1638.1649376782207,-2082.882906923893,-2861.139353103173,-3750.5752915929647,-92.58637451295309,634.4787016182111,-1768.5596081652675,-2213.27757741094,-2991.53402359022,-3880.9699620800116,-2403.0383097834783,-2847.7562790291513,-3626.012725208431,-4515.448663698223,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
18,463.0199999999988,-857.459746618211,-1.8518849004756022,222.981045,1032.534599999996,23.639899999999997,4,99.9915,-1638.1649376782207,-2082.882906923893,-2861.139353103173,-3750.5752915929647,-92.58637451295309,634.4787016182111,-1768.5596081652675,-2213.27757741094,-2991.53402359022,-3880.9699620800116,-2403.0383097834783,-2847.7562790291513,-3626.012725208431,-4515.448663698223,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
19,463.0199999999988,-857.459746618211,-1.8518849004756022,222.981045,1032.534599999996,23.639899999999997,4,99.9915,-1638.1649376782207,-2082.882906923893,-2861.139353103173,-3750.5752915929647,-92.58637451295309,634.4787016182111,-1768.5596081652675,-2213.27757741094,-2991.53402359022,-3880.9699620800116,-2403.0383097834783,-2847.7562790291513,-3626.012725208431,-4515.448663698223,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
20,463.0199999999988,-857.459746618211,-1.8518849004756022,222.981045,1032.534599999996,23.639899999999997,4,99.9915,-1638.1649376782207,-2082.882906923893,-2861.139353103173,-3750.5752915929647,-92.58637451295309,634.4787016182111,-1768.5596081652675,-2213.27757741094,-2991.53402359022,-3880.9699620800116,-2403.0383097834783,-2847.7562790291513,-3626.012725208431,-4515.448663698223,5262.630174455529,5253.876046565988,5238.556322759312,5221.048066980278
