threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,955.7089999999935,-4575.359363308224,-4.787398008502855,1424.40312,3211.1822400000005,46.87419999999999,34,423.92949999999996,163.32510535676556,-779.4003580217925,-2193.4885530922197,-4078.939479853997,-1014.7596220228054,3150.9562433082237,-246.318392620429,-1189.0438559989868,-2603.132051069414,-4488.582977831192,-3397.274635928653,-4340.000099307211,-5754.088294377638,-7639.5392211394155,5083.738950598716,5080.405728454312,5075.40589523774,5068.739450948934
11,955.7089999999935,-4575.359363308224,-4.787398008502855,1464.6095519999997,3211.1822400000005,46.87419999999999,32,435.8957,-12256.633309979097,-13225.968956041925,-14679.972425136679,-16618.64371726595,-1043.403103047479,3110.749811308224,-12677.83975893162,-13647.175404994447,-15101.1788740892,-17039.850166218468,-15788.589570239843,-16757.92521630267,-18211.928685397426,-20150.59997752669,6989.216340327115,6984.65826078257,6977.821141465704,6968.70498237655
12,955.7089999999935,-4575.359363308224,-4.787398008502855,1504.654368,3211.1822400000005,46.87419999999999,32,447.81380000000007,-218.22820418540869,-1214.0670691684254,-2707.8253666426886,-4699.503096611817,-1071.9314471500481,3070.7049953082237,-650.9511250353605,-1646.7899900183772,-3140.54828749264,-5132.226017461769,-3721.656120343584,-4717.494985326601,-6211.253282800864,-8202.931012769992,12096.408597128839,12088.940702936201,12077.738861647305,12062.803073262092
13,955.7089999999935,-4575.359363308224,-4.787398008502855,1264.896864,3211.1822400000005,46.87419999999999,24,376.4574,-552.9344985915072,-1390.0925091990948,-2645.8295251100812,-4320.145546326548,-901.1257035230814,3310.4624993082234,-916.7056590684259,-1753.8636696760136,-3009.6006855869996,-4683.916706803468,-4227.168158376649,-5064.326168984237,-6320.0631848952235,-7994.379206111691,16540.212148503615,16530.206477867505,16515.197971913367,16495.18663064114
14,955.7089999999935,-4575.359363308224,-4.787398008502855,1006.453056,3211.1822400000005,46.87419999999999,17,299.5396,1067.7487574654842,401.63892502718227,-597.525823629755,-1929.7454885073953,-717.0076422538709,3568.906307308224,778.3033437193552,112.19351128105325,-886.9712373758839,-2219.190902253524,-2790.6029635888685,-3456.7127960271705,-4455.877544684108,-5788.097209561748,16540.212148503615,16530.206477867505,16515.197971913367,16495.18663064114
15,955.7089999999935,-4575.359363308224,-4.787398008502855,956.957568,3211.1822400000005,46.87419999999999,14,284.8088,-12499.84122218857,-13133.193012886502,-14083.22069893288,-15349.924280330295,-681.746540962044,3618.401795308224,-12775.052249226526,-13408.404039924459,-14358.431725970837,-15625.135307368251,-16393.454044534752,-17026.805835232684,-17976.833521279063,-19243.537102676477,-24138.523633209177,-24148.906011985397,-24164.479580149793,-24185.2443377023
16,955.7089999999935,-4575.359363308224,-4.787398008502855,963.677568,3211.1822400000005,46.87419999999999,14,286.8088,-6869.428488830021,-7507.227837263071,-8463.92685991148,-9739.525556778353,-686.5339389705468,3611.6817953082236,-7146.572117859474,-7784.371466292524,-8741.070488940932,-10016.669185807805,-10758.253913167697,-11396.053261600748,-12352.752284249156,-13628.35098111603,-24138.523633209177,-24148.906011985397,-24164.479580149793,-24185.2443377023
17,955.7089999999935,-4575.359363308224,-4.787398008502855,969.630144,3211.1822400000005,46.87419999999999,14,288.58040000000005,62.81030054452822,-578.9286945287145,-1541.537187140264,-2825.015177290373,-690.7746161264788,3605.729219308224,-216.04522732899295,-857.7842224022356,-1820.392715013785,-3103.870705163894,-3821.774446637217,-4463.51344171046,-5426.121934322009,-6709.599924472118,-24138.523633209177,-24148.906011985397,-24164.479580149793,-24185.2443377023
18,955.7089999999935,-4575.359363308224,-4.787398008502855,880.1735040000002,3211.1822400000005,46.87419999999999,12,261.95640000000003,-13081.127455883925,-13663.660562390836,-14537.460222152491,-15702.526435169671,-627.0447738372887,3695.1858593082234,-13334.256186046636,-13916.789292553547,-14790.588952315202,-15955.65516533238,-17029.44204535486,-17611.97515186177,-18485.774811623425,-19650.841024640606,-24138.523633209177,-24148.906011985397,-24164.479580149793,-24185.2443377023
19,955.7089999999935,-4575.359363308224,-4.787398008502855,879.020352,3211.1822400000005,46.87419999999999,12,261.6132,2178.904232960106,1597.1343273594712,724.4794689595556,-439.0603422440472,-626.2232563390296,3696.3390113082237,1926.1071372991357,1344.3372316985008,471.68237329858516,-691.8574379050176,-1770.231874009088,-2352.0017796097227,-3224.6566380096383,-4388.196449213241,16540.212148503615,16530.206477867505,16515.197971913367,16495.18663064114
20,955.7089999999935,-4575.359363308224,-4.787398008502855,612.756144,3211.1822400000005,46.87419999999999,8,182.36789999999996,6906.123619865096,6500.577737747458,5892.2589145716465,5081.167150335077,-436.5338606374238,3962.6032193082237,6729.901336502519,6324.355454384881,5716.03663120907,4904.944866972501,2767.2981171942956,2361.7522350766576,1753.4334119008463,942.3416476642769,7650.591413985348,7642.119038878344,7629.410476217839,7612.465726003831
