threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,735.8555999999998,2619.532400000143,47.463999999999984,31,367.9277999999999,12086.638853881477,11577.107078063415,10558.04352643057,9284.214086884067,-184.05480219871072,574.5577956040846,11534.838056080189,11025.306280262126,10006.242728629282,8732.413289082779,10960.280260476104,10450.748484658041,9431.684933025197,8157.855493478694,-5485.230372945626,-5491.46228309533,-5503.926103394699,-5519.505878769
11,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,774.2343999999997,2619.532400000143,47.463999999999984,30,387.11719999999985,17147.277624671875,16611.17104515957,15538.957886136419,14198.691437353214,-193.65424323391366,536.1789956040847,16566.69746790579,16030.590888393486,14958.377729370333,13618.111280587129,16030.518472301705,15494.411892789401,14422.198733766249,13081.932284983044,-5731.806284535417,-5738.869116038423,-5752.994779044436,-5770.651857801931
12,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,715.4179999999999,2619.532400000143,47.463999999999984,26,357.70899999999995,13117.876372751316,12622.496295474622,11631.736140925259,10393.285947733835,-178.94287748764467,594.9953956040845,12581.401250238961,12086.021172962268,11095.261018412904,9856.81082522148,11986.405854634877,11491.025777358183,10500.26562280882,9261.815429617396,-5485.230372945626,-5491.46228309533,-5503.926103394699,-5519.505878769
13,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,589.5296,2619.532400000143,47.463999999999984,18,294.7648,-9075.069035717828,-9483.279646583838,-10299.700868313763,-11320.22739548024,-147.45522615888916,720.8837956040844,-9517.14340955894,-9925.35402042495,-10741.775242154874,-11762.301769321351,-10238.027205163024,-10646.237816029034,-11462.659037758958,-12483.185564925436,-5704.261241673543,-5712.030356326863,-5727.56858563346,-5746.991372266737
14,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,721.0356,2619.532400000143,47.463999999999984,22,360.5178,1626.1925106273775,1126.9226135226145,128.38281931630627,-1119.7919234474575,-180.34797144470838,589.3777956040843,1085.5048820720858,586.2349849673228,-412.3048092389854,-1660.4795520027492,496.1270864680015,-3.14281063676151,-1001.6826048430697,-2249.8573476068336,-6460.752814745473,-6464.491960835292,-6471.970253014909,-6481.318118239506
15,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,632.1431999999999,2619.532400000143,47.463999999999984,18,316.07159999999993,12500.046947054743,12062.32921103842,11186.893739007714,10092.599398964414,-158.1138903301953,678.2701956040845,12026.017637384937,11588.299901368615,10712.864429337907,9618.570089294608,11347.747441780853,10910.029705764531,10034.594233733824,8940.299893690524,-3608.4698583275253,-3613.6077220287148,-3623.8834494310936,-3636.7281086841276
16,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,582.3432,2619.532400000143,47.463999999999984,16,291.1716,6308.812336410563,5905.577836555328,5099.108836848563,4091.022587209506,-145.65773840379046,728.0701956040843,5872.126874814353,5468.892374959118,4662.423375252353,3654.3371256132964,5144.056679210269,4740.822179355033,3934.353179648269,2926.266930009212,-5704.261241673543,-5712.030356326863,-5727.56858563346,-5746.991372266737
17,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,531.4203999999999,2619.532400000143,47.463999999999984,14,265.71019999999993,-169.45304602141414,-537.4268443013682,-1273.3744408601488,-2193.3089365622122,-132.92074777491635,778.9929956040845,-567.9526982464977,-935.9264965264516,-1671.8740930852323,-2591.808588787296,-1346.9456938505823,-1714.9194921305361,-2450.867088689317,-3370.8015843913804,-4711.5179548258775,-4718.040687449264,-4731.086152695995,-4747.392984254421
18,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,474.7008000000001,2619.532400000143,47.463999999999984,12,237.35040000000004,-8442.746887509375,-8771.446080130787,-9428.844465372644,-10250.592446927867,-118.73384105192619,835.7125956040843,-8798.71384645745,-9127.413039078861,-9784.811424320718,-10606.559405875942,-9634.426442061533,-9963.125634682945,-10620.524019924802,-11442.272001480025,-5924.870860973302,-5932.916949411028,-5949.009126286481,-5969.124347380755
19,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,413.3784,2619.532400000143,47.463999999999984,10,206.6892,1274.3782630962755,988.1408134708525,415.665914221294,-299.92770984395895,-103.39566573281435,897.0349956040843,964.3955288290898,678.158079203667,105.68317995410833,-609.9104441111446,67.3605332250055,-218.87691640041737,-791.351815649976,-1506.945439715229,-4711.5179548258775,-4718.040687449264,-4731.086152695995,-4747.392984254421
20,1309.7662000000714,-1310.4133956040844,-1.0004941306349278,431.58880000000005,2619.532400000143,47.463999999999984,10,215.79440000000002,14339.71111634337,14040.864158207296,13443.170241937398,12696.052846598013,-107.95051531194294,878.8245956040844,14016.072831655312,13717.225873519239,13119.53195724934,12372.414561909956,13137.248236051228,12838.401277915154,12240.707361645256,11493.589966305872,-3056.945810078612,-3061.3912393186824,-3070.282097798945,-3081.395670899243
