threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,1151.0926000000018,1279.1789034013966,1.1112736745952452,1319.1070040000002,2083.477605999989,130.4019,62,728.7884000000001,6867.313563937439,3625.9850784385835,-2046.339771179364,-8528.996742168141,404.94168163519475,-2598.285907401397,5143.264878302243,1901.9363928033883,-3770.3884568145595,-10253.045427803336,7741.55078570364,4500.222300204785,-1172.1025494131627,-7654.759520401939,11103.877825589005,11103.877825589005,11103.877825589005,11103.877825589005
11,1151.0926000000018,1279.1789034013966,1.1112736745952452,1256.815854,2083.477605999989,130.4019,55,694.3734,16367.115091672204,13278.849305619187,7874.3841800309665,1697.8526079323356,385.819439879597,-2535.994757401397,14724.479797792606,11636.21401173959,6231.74888615137,55.21731405273863,17260.474555194003,14172.208769140987,8767.743643552767,2591.212071454135,12924.085304157423,12921.817049712643,12917.847604434279,12913.311095544728
12,1151.0926000000018,1279.1789034013966,1.1112736745952452,1269.166932,2083.477605999989,130.4019,53,701.1972000000002,387.70539377483783,-2730.90963675027,-8188.485940162939,-14425.716001204071,389.61099452994864,-2548.3458354013965,-1271.0725327551108,-4389.6875632802185,-9847.263866692889,-16084.49392773402,1277.2733026462856,-1841.341727878822,-7298.918031291492,-13536.148092332623,1681.2880127200217,1674.6166761177333,1662.9418370637127,1649.5991638591522
13,1151.0926000000018,1279.1789034013966,1.1112736745952452,1106.6872139999996,2083.477605999989,130.4019,41,611.4293999999998,10679.759053558668,7960.3914962666495,3201.498271007368,-2237.2368435710987,339.73269804678284,-2385.866117401396,9233.339141511886,6513.9715842198675,1755.0783589605858,-3683.656755617881,11619.205258913282,8899.837701621263,4140.944476361981,-1297.7906382164851,-3940.046476978467,-3961.0095956059536,-3997.695053204046,-4039.621290458986
14,1151.0926000000018,1279.1789034013966,1.1112736745952452,890.2112140000002,2083.477605999989,130.4019,31,491.82939999999996,29398.610805338965,27211.17115313596,23383.151761783232,19008.27245738305,273.2785323059873,-2169.3901174013968,28235.12105903298,26047.681406829975,22219.662015477246,17844.782711077063,30404.511176434375,28217.07152423137,24389.05213287864,20014.17282847846,2959.6212904588538,2950.014565751559,2933.2027975137657,2913.9893480991927
15,1151.0926000000018,1279.1789034013966,1.1112736745952452,997.880331,2083.477605999989,130.4019,32,551.3151,50199.75972069,47747.753983339055,43456.743942975874,38552.73246827788,306.33097851842257,-2277.0592344013967,48895.54841117158,46443.54267382063,42152.53263345745,37248.52115875945,51172.60764557298,48720.60190822203,44429.59186785885,39525.58039316085,-16545.53465203452,-16587.393731167744,-16660.647119650832,-16744.36527791708
16,1151.0926000000018,1279.1789034013966,1.1112736745952452,1030.20132,2083.477605999989,130.4019,31,569.1719999999999,45515.659628403424,42984.23429733593,38554.239967971895,33491.389305843084,316.2529299583624,-2309.3802234013965,44169.20537844506,41637.780047377564,37207.78571801353,32144.93505588472,46478.585601846455,43947.16027077896,39517.16594141493,34454.31527928612,-13028.940702936767,-13064.970368146967,-13128.022282264621,-13200.081612684826
17,1151.0926000000018,1279.1789034013966,1.1112736745952452,942.1259960000001,2083.477605999989,130.4019,26,520.5115999999999,41028.60113190064,38713.5957392347,34662.33630207221,30032.325516747427,289.2154192007252,-2221.3048994013966,39797.25971669992,37482.25432403397,33430.994886871486,28800.984101546703,42018.564616101314,39703.55922343537,35652.29978627288,31022.289000948098,-19878.075541768627,-19925.45893236427,-20008.379865906798,-20103.146647097947
18,1151.0926000000018,1279.1789034013966,1.1112736745952452,849.4677519999999,2083.477605999989,130.4019,23,469.31919999999997,68197.60165448603,66110.27741640658,62457.4599997691,58282.811523615295,260.77103597105037,-2128.6466554013964,67087.36286651499,65000.03862843553,61347.22121179805,57172.57273564425,69216.00952191638,67128.68528383692,63475.86786719945,59301.21939104565,3402.4928561103948,3389.1501829058184,3365.800504797777,3339.1151583886563
19,1151.0926000000018,1279.1789034013966,1.1112736745952452,862.228433,2083.477605999989,130.4019,22,476.36929999999995,73129.32964185662,71010.6496769899,67302.95973847657,63065.59980874949,264.68833123768235,-2141.4073364013966,72002.41287761893,69883.73291275221,66176.04297423888,61938.68304451181,74143.82021402032,72025.1402491536,68317.45031064027,64080.09038091321,-6887.310117082211,-6913.15887788144,-6958.394209280123,-7010.09173087858
20,1151.0926000000018,1279.1789034013966,1.1112736745952452,994.9151889999999,2083.477605999989,130.4019,24,549.6769000000002,22885.170730623613,20440.450982351664,16162.19142288269,11272.751926348117,305.42073425156167,-2274.0940924013967,21584.83480737205,19140.115059100102,14861.855499631129,9972.416003096556,23858.928899773447,21414.209151501498,17135.949592032524,12246.510095497953,-35862.37488464128,-35926.20134093855,-36037.89763945871,-36165.550552053
