threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1847.7093839999995,4294.954332000032,58.87940000000004,80,919.2583999999998,14450.198120805142,12599.342281879799,8897.630604026803,5195.91892617531,-1598.8498580774942,5585.263770362418,14201.338594882636,12350.482755957293,8648.771078104297,4947.059400252804,8616.07482452022,6765.218985594875,3063.5073077418792,-638.2043701096136,18394.04932885942,18387.033758389643,18373.00261745004,18358.971476510444
11,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1653.955836,4294.954332000032,58.87940000000004,66,822.8636,6644.431677852501,4987.659328859925,1674.1146308721711,-1639.4300671139856,-1431.1920892723267,5779.017318362417,6421.667931124827,4764.895582132252,1451.3508841444977,-1862.1938138416588,642.6506127624098,-1014.1217362301659,-4327.666434217919,-7641.211132204076,18394.04932885942,18387.033758389643,18373.00261745004,18358.971476510444
12,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1668.37236,4294.954332000032,58.87940000000004,63,830.0360000000001,7059.483221475412,5388.26979865684,2045.842953018,-1296.5838926183567,-1443.6669175927152,5764.600794362417,6834.7777790681275,5163.564356249555,1821.137510610715,-1521.2893350256415,1070.1769847057103,-601.036438112862,-3943.463283751702,-7285.890129388059,22992.28651006745,22982.33134228221,22962.42100671174,22942.510671141263
13,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1634.889177,4294.954332000032,58.87940000000004,54,813.3777000000001,13355.7645637625,11718.091342284974,8442.744899332321,5167.398456378571,-1414.6934313664135,5798.0839773624175,13135.568818128912,11497.895596651386,8222.549153698736,4947.202710744984,7337.484840766494,5699.811619288968,2424.465176336318,-850.8812666174335,27343.16328859089,27330.76563758418,27305.970335570706,27281.175033557334
14,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1520.1822959999993,4294.954332000032,58.87940000000004,47,756.3095999999999,22650.168523490134,21127.397516778354,18081.8555033556,15036.31348993244,-1315.4358955247474,5912.7908583624185,22445.422123014883,20922.651116303103,17877.10910288035,14831.567089457189,16532.631264652464,15009.860257940683,11964.31824451793,8918.77623109477,30162.571610739018,30148.591208054364,30120.630402685263,30092.669597316108
15,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1426.7367930000003,4294.954332000032,58.87940000000004,40,709.8193,26735.83181208112,25306.66543624145,22448.33268456371,19589.99993288617,-1234.576139925038,6006.2363613624175,26543.671159006157,25114.504783166485,22256.172031488746,19397.839279811207,20537.43479764374,19108.268421804067,16249.935670126328,13391.602918448789,33941.030671141394,33924.929127517265,33892.726040268906,33860.52295302055
16,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1529.7454740000003,4294.954332000032,58.87940000000004,41,761.0673999999999,7560.991006709992,6028.640536910141,2963.9395973132305,-100.76134228486626,-1323.7110528197595,5903.227680362417,7354.9565855297515,5822.606115729901,2757.9051761329897,-306.79576346510703,1451.7289051673342,-80.62156463251631,-3145.3225042294275,-6210.023443827524,-12848.407583892771,-12854.856979865956,-12867.755771812252,-12880.654563758548
17,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1662.189198,4294.954332000032,58.87940000000004,42,826.9598000000002,19055.290134225914,17390.270402682105,14060.230939594694,10730.191476506872,-1438.316537402099,5770.7839563624175,18831.41747362801,17166.397742084202,13836.358278996793,10506.318815908971,13060.633517265593,11395.613785721784,8065.574322634376,4735.534859546554,-1337.9146979867462,-1342.1630201343971,-1350.6596644296992,-1359.1563087249763
18,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1524.3023939999996,4294.954332000032,58.87940000000004,37,758.3594,30020.584228183205,28493.686107377882,25439.889865767236,22386.09362415579,-1319.0010763695323,5908.670760362418,29815.282910552738,28288.384789747415,25234.58854813677,22180.792306525324,23906.612150190318,22379.714029384995,19325.91778777435,16272.121546162905,50964.6153691275,50939.056174496574,50887.937785234826,50836.81939597318
19,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1220.329893,4294.954332000032,58.87940000000004,28,607.1293000000003,-5700.991677848683,-6923.39966442541,-9368.215637580663,-11813.03161073491,-1055.9692412271554,6212.643261362417,-5865.352329621528,-7087.760316198255,-9532.576289353507,-11977.392262507754,-12077.995590983945,-13300.403577560672,-15745.219550715923,-18190.03552387017,-4125.343959731818,-4130.544026845903,-4140.944161074099,-4151.344295302293
20,2136.7932000000746,-7432.9731543624175,-3.478564586578691,1258.1004059999998,4294.954332000032,58.87940000000004,28,625.9206,6901.224966440825,5640.982147648829,3120.4965100650415,600.010872480053,-1088.6526165850432,6174.872748362418,6731.777177025868,5471.534358233872,2951.0487206500848,430.5630830650964,556.9044286634498,-703.338390128546,-3223.824027712333,-5744.309665297322,-1404.195100670943,-1407.8414093957801,-1415.1340268454296,-1422.426644295079
