threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,3387.555200000108,-21341.22184269065,-6.29988902990864,6832.433592000005,11314.434367999902,132.76559999999978,178,2045.6388000000004,23967.922925623407,20157.879748560892,13807.807786765106,6187.72143263171,-6443.648717637739,14508.788250690646,23579.13805126114,19769.094874198625,13419.022912402841,5798.936558269444,9070.349800570493,5260.306623507979,-1089.7653382878052,-8709.851692421202,-3.6008719993315115,-3.6194971993280385,-3.6505391993223912,-3.6877895993154453
11,3387.555200000108,-21341.22184269065,-6.29988902990864,6753.497368000003,11314.434367999902,132.76559999999978,167,2022.0052000000003,-8453.037519581709,-12219.062643981728,-18495.771184670935,-26027.821433476875,-6369.204188949114,14587.724474690647,-8837.330698632597,-12603.355823032618,-18880.064363721824,-26412.11461252776,-23425.055173323242,-27191.080297723267,-33467.78883841247,-40999.83908721841,22135.681789433387,22115.57365101315,22082.060086979425,22041.84381013881
12,3387.555200000108,-21341.22184269065,-6.29988902990864,6850.0166880000015,11314.434367999902,132.76559999999978,157,2050.903199999999,26320.102475298874,22500.254247948338,16133.84053567708,8494.14408096996,-6460.23128554226,14491.20515469065,25930.31707284113,22110.468845490595,15744.055133219339,8104.358678512218,11439.111918150482,7619.263690799946,1252.8499785286895,-6386.846476178432,-39.783427192627904,-43.266339591972944,-49.07119359088134,-56.03701838960755
13,3387.555200000108,-21341.22184269065,-6.29988902990864,6509.708763999998,11314.434367999902,132.76559999999978,122,1949.0145999999995,28991.334743041407,25361.256070930016,19311.12495071629,12050.967606484275,-6139.2878488358865,14831.513078690652,28620.913827877295,24990.835155765904,18940.70403555218,11680.546691320164,13789.400749186643,10159.322077075252,4109.1909568615265,-3150.9663873704885,20677.34725490459,20655.059968084897,20617.914490051644,20573.33991641197
14,3387.555200000108,-21341.22184269065,-6.29988902990864,6453.825888,11314.434367999902,132.76559999999978,115,1932.2831999999996,45527.028372145476,41928.11226715805,35929.918758815336,28732.086548827792,-6086.584867178381,14887.395954690652,45159.78735132386,41560.871246336435,35562.67773799372,28364.845528006175,30272.391396633207,26673.475291645784,20675.281783303068,13477.449573315524,-3.6008719993315115,-3.6194971993280385,-3.6505391993223912,-3.6877895993154453
15,3387.555200000108,-21341.22184269065,-6.29988902990864,5725.654118,11314.434367999902,132.76559999999978,96,1714.2677,-76340.39844887287,-79533.25632487895,-84854.68611824291,-91240.40187026351,-5399.848138778359,15615.56772469065,-76666.20442809453,-79859.0623041006,-85180.49209746456,-91566.20784948516,-92281.77215278518,-95474.63002879126,-100796.05982215522,-107181.77557417582,43797.19417309792,43777.77013827364,43745.396746899685,43706.54867725097
16,3387.555200000108,-21341.22184269065,-6.29988902990864,5657.802018000003,11314.434367999902,132.76559999999978,90,1693.9526999999991,22434.82125074789,19279.80046853666,14021.432498160337,7711.390933726609,-5335.857015957058,15683.419824690649,22112.876248704946,18957.85546649372,13699.487496117392,7389.445931683664,6429.456424014297,3274.4356418030693,-1983.932328573257,-8293.973893006985,45594.37697116141,45571.749401937624,45534.036786564604,45488.78164811718
17,3387.555200000108,-21341.22184269065,-6.29988902990864,5708.176566000001,11314.434367999902,132.76559999999978,87,1709.0348999999999,-23399.69191399055,-26582.803595341262,-31887.989730950234,-38254.21309365947,-5383.365109120505,15633.04527669065,-23724.50337087005,-26907.61505222076,-32212.801187829733,-38579.02455053897,-39357.5486475607,-42540.660328911414,-47845.84646452038,-54212.069827229614,40950.69281332737,40936.283054846026,40912.266790710455,40883.44727374777
18,3387.555200000108,-21341.22184269065,-6.29988902990864,5803.1634939999985,11314.434367999902,132.76559999999978,85,1737.4741,7849.996940399559,4613.91668027601,-779.5504199537099,-7251.710940216415,-5472.947011170194,15538.058348690653,7519.780457569755,4283.7001974462055,-1109.7669027835145,-7581.92742304622,-8018.277891120898,-11254.358151244447,-16647.82525147417,-23119.985771736872,42919.5002484585,42901.640730433784,42871.87486705932,42836.155831009906
19,3387.555200000108,-21341.22184269065,-6.29988902990864,5750.925226000001,11314.434367999902,132.76559999999978,81,1721.8338999999996,18127.364356205333,14920.414281378837,9575.49748998062,3161.5973403169173,-5423.681248967404,15590.29661669065,17800.120379172735,14593.17030434624,9248.253512948024,2834.35336328432,2209.823762482085,-997.1263123444096,-6342.043103742626,-12755.94325340633,39992.525607906486,39980.05100770484,39959.26000736871,39934.310806965266
20,3387.555200000108,-21341.22184269065,-6.29988902990864,5389.517853999998,11314.434367999902,132.76559999999978,73,1613.6281,-17371.502707340394,-20376.917315589533,-25385.94166269088,-31396.770879197233,-5082.838982771161,15951.703988690653,-17678.18157856923,-20683.59618681837,-25692.620533919715,-31703.44975042607,-33629.88556725989,-36635.30017550902,-41644.32452261037,-47655.15373911672,39209.9077416943,39199.33104937231,39181.70322883558,39160.549844191475
