threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,2434.016100000049,-15262.227647409845,-6.270388945828887,2017.3477100000002,7837.531841999759,51.707999999999956,57,626.5055,47308.93906406609,45913.976029033525,43124.0499589692,40334.12388889483,-1964.2165808504997,13244.879937409845,47255.80793491659,45860.844899884025,43070.9188298197,40280.99275974533,34010.92799750675,32615.96496247418,29826.03889240985,27036.112822335483,6175.831977600951,6173.338872635844,6168.352662705588,6163.366452775333
11,2434.016100000049,-15262.227647409845,-6.270388945828887,1948.2561699999999,7837.531841999759,51.707999999999956,50,605.0485000000001,35797.44552162594,34450.95943703503,31757.987267855453,29065.015098665514,-1896.944713045175,13313.971477409845,35746.13406467111,34399.647980080204,31706.675810900626,29013.703641710686,22432.162587261264,21085.676502670358,18392.70433349078,15699.732164300842,13446.927293166642,13440.936048988115,13428.953560631222,13416.971072274167
12,2434.016100000049,-15262.227647409845,-6.270388945828887,1633.1592059999998,7837.531841999759,51.707999999999956,40,507.1922999999999,1664.1374375692262,533.8172475356319,-1726.8231325269012,-3987.4635125991203,-1590.146495664764,13629.068441409845,1621.1247272339904,490.804537200396,-1769.835842862137,-4030.476222934356,-12007.943714175855,-13138.263904209449,-15398.904284271983,-17659.5446643442,13446.927293166642,13440.936048988115,13428.953560631222,13416.971072274167
13,2434.016100000049,-15262.227647409845,-6.270388945828887,1672.80127,7837.531841999759,51.707999999999956,37,519.5034999999999,16745.172949289856,15587.448214802782,13271.998745827295,10956.549276842623,-1628.7445018597084,13589.426377409845,16701.116181149566,15543.39144666249,13227.941977687004,10912.492508702331,3111.6898037397204,1953.9650692526448,-361.4843997228418,-2676.933868707514,21739.563046802643,21729.466202110256,21709.272512725478,21689.07882334062
14,2434.016100000049,-15262.227647409845,-6.270388945828887,1747.1858459999994,7837.531841999759,51.707999999999956,36,542.6043,11851.35638247179,10643.358352700361,8227.362293156622,5811.3662336030275,-1701.1700023396104,13515.041801409847,11805.340538811399,10597.34250903997,8181.346449496234,5765.350389942639,-1709.701262598448,-2917.6992923698763,-5333.695351913613,-7749.691411467208,13446.927293166642,13440.936048988115,13428.953560631222,13416.971072274167
15,2434.016100000049,-15262.227647409845,-6.270388945828887,1634.2443459999997,7837.531841999759,51.707999999999956,32,507.5292999999999,18758.70998233329,17629.37532251254,15370.706002871791,13112.036683222383,-1591.2030562021362,13627.983301409846,18715.668692535426,17586.334032714676,15327.664713073927,13068.995393424519,5087.68539112558,3958.3507313048303,1699.6814116640817,-558.9879079853272,12938.782424120132,12933.042543238447,12921.562781474993,12910.083019711497
16,2434.016100000049,-15262.227647409845,-6.270388945828887,1445.1672339999998,7837.531841999759,51.707999999999956,26,448.80969999999996,4782.795689535852,3782.8762916267806,1783.0374958075913,-216.80130001883708,-1407.1056908303894,13817.060413409845,4744.7341463662415,3744.8147484571705,1744.975952637981,-254.8628431884474,-9072.326267043603,-10072.245664952674,-12072.084460771865,-14071.923256598293,-30289.085386714625,-30306.281987724476,-30340.675189743688,-30375.068391763063
17,2434.016100000049,-15262.227647409845,-6.270388945828887,1373.2005560000002,7837.531841999759,51.707999999999956,24,426.45980000000003,22180.801924253283,21230.701597557534,19330.500944166713,17430.30029076794,-1337.034407880199,13889.027091409846,22144.63577613348,21194.53544943773,19294.33479604691,17394.134142648138,8255.608684723635,7305.508358027886,5405.307704637065,3505.107051238292,5019.168476250808,5016.4246363971515,5010.9369566898595,5005.449276982547
18,2434.016100000049,-15262.227647409845,-6.270388945828887,1358.5266939999997,7837.531841999759,51.707999999999956,22,421.9027,76542.12001216994,75600.7869921328,73718.12095206064,71835.45491198155,-1322.7470131476805,13903.700953409845,76506.34033131762,75565.00731128048,73682.34127120832,71799.67523112924,62602.63937790778,61661.306357870635,59778.640317798476,57895.97427771939,-466.72480606411665,-467.3808642686881,-468.69298067782074,-470.00509708695853
19,2434.016100000049,-15262.227647409845,-6.270388945828887,1164.6427660000002,7837.531841999759,51.707999999999956,18,361.6903,-10262.575435993756,-11070.0720167799,-12685.065178352892,-14300.05833993039,-1133.9694294667668,14097.584881409844,-10293.248772526991,-11100.745353313136,-12715.738514886127,-14330.731676463625,-24390.833653936836,-25198.33023472298,-26813.32339629597,-28428.31655787347,-13435.566230734916,-13439.838987841144,-13448.384502053637,-13456.930016266171
20,2434.016100000049,-15262.227647409845,-6.270388945828887,1361.491026,7837.531841999759,51.707999999999956,20,422.82329999999996,92161.0507140497,91217.17421066067,89329.42120388191,87441.66819709657,-1325.6332731794455,13900.736621409846,92125.19296122914,91181.3164578401,89293.56345106135,87405.81044427601,78224.4563398193,77280.57983643026,75392.8268296515,73505.07382286616,-13435.566230734916,-13439.838987841144,-13448.384502053637,-13456.930016266171
