threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,956.938299999994,-14937.503355704677,-15.609682835042522,777.9544289999999,1808.6133870000097,53.20339999999991,37,411.61609999999996,12347.394093958123,10413.627181205571,6546.093355703173,2678.559530200875,-3212.5983853985726,14159.548926704678,14782.038050356696,12848.271137604144,8980.737312101746,5113.203486599448,622.489123652018,-1311.2777891005335,-5178.8116146029315,-9046.34544010523,28888.556845637402,28872.67765100653,28840.91926174481,28809.160872483062
11,956.938299999994,-14937.503355704677,-15.609682835042522,713.5935029999999,1808.6133870000097,53.20339999999991,29,377.56269999999995,11761.809395972112,9988.02489932651,6440.455906039415,2892.8869127519165,-2946.816998671154,14223.909852704677,13995.032891643266,12221.248394997665,8673.67940171057,5126.11040842307,-228.87696106141084,-2002.6614577070122,-5550.230450994108,-9097.799444281607,34615.429328858954,34594.8521476509,34553.69778523479,34512.54342281874
12,956.938299999994,-14937.503355704677,-15.609682835042522,766.6015769999999,1808.6133870000097,53.20339999999991,30,405.60929999999996,-20659.20248322189,-22564.749530202684,-26375.843624161695,-30186.937718119996,-3165.7162639718063,14170.901778704678,-18260.08779625008,-20165.63484323088,-23976.728937189888,-27787.82303114819,-32430.989574954758,-34336.53662193556,-38147.630715894564,-41958.724809852865,5964.210335571369,5956.392885906935,5940.757986578078,5925.123087249233
13,956.938299999994,-14937.503355704677,-15.609682835042522,705.2168339999998,1808.6133870000097,53.20339999999991,25,373.1306000000001,-5449.638859065086,-7202.601409401172,-10708.526510071233,-14214.451610741304,-2912.225161024559,14232.286521704678,-3242.6305320405268,-4995.593082376612,-8501.518183046675,-12007.443283716744,-17474.917053745205,-19227.87960408129,-22733.804704751354,-26239.729805421422,12729.591879194837,12729.493691275375,12729.297315436448,12729.100939597522
14,956.938299999994,-14937.503355704677,-15.609682835042522,575.253819,1808.6133870000097,53.20339999999991,18,304.36710000000005,22110.27221476591,20680.35966442906,17820.534563759327,14960.709463089195,-2375.536948210836,14362.249536704678,23910.555343976746,22480.642793639894,19620.817692970162,16760.99259230003,9548.305807272069,8118.393256935216,5258.5681562654845,2398.7430555953524,12189.258926174043,12189.1649664425,12188.977046979413,12188.789127516326
15,956.938299999994,-14937.503355704677,-15.609682835042522,388.7327429999999,1808.6133870000097,53.20339999999991,12,205.67869999999996,-8503.542416108436,-9469.818187921737,-11402.36973154455,-13334.921275168355,-1605.2896364619298,14548.770612704677,-7286.985522646506,-8253.261294459808,-10185.81283808262,-12118.364381706426,-21835.756135351185,-22802.031907164484,-24734.583450787297,-26667.134994411103,25443.13053691222,25427.2513422813,25395.492953019606,25363.734563757833
16,956.938299999994,-14937.503355704677,-15.609682835042522,470.80164599999983,1808.6133870000097,53.20339999999991,13,249.10139999999993,11055.173221472327,9884.898187914747,7544.348120802201,5203.7980536884525,-1944.19692388253,14466.701709704677,12528.568499354857,11358.293465797276,9017.743398684732,6677.193331570983,-1938.1332103498207,-3108.408243907401,-5448.9583110199455,-7789.508378133694,-24173.357785235614,-24217.48456375911,-24305.738120806098,-24393.991677853086
17,956.938299999994,-14937.503355704677,-15.609682835042522,482.3022959999999,1808.6133870000097,53.20339999999991,13,255.18639999999996,11139.459664426795,9940.597382547267,7542.872818789824,5145.1482550319815,-1991.6893839081472,14455.201059704677,12648.846752334943,11449.984470455414,9052.259906697971,6654.535342940129,-1806.3543073697347,-3005.216589249263,-5402.941153006706,-7800.665716764548,-27977.881275168802,-28026.619597316487,-28124.09624161176,-28221.572885906935
18,956.938299999994,-14937.503355704677,-15.609682835042522,407.4928829999999,1808.6133870000097,53.20339999999991,10,215.6047,2601.371476511228,1588.463489933701,-437.35248321954805,-2463.168456373598,-1682.7604923722463,14530.010472704678,3876.6390858834748,2863.7310993059473,837.9151261526983,-1187.9008470013516,-10653.371386821203,-11666.279373398731,-13692.09534655198,-15717.91131970603,10910.498724833431,10908.899530202556,10905.701140940811,10902.502751679069
19,956.938299999994,-14937.503355704677,-15.609682835042522,413.4174659999999,1808.6133870000097,53.20339999999991,10,218.73940000000002,5343.650268458681,4316.01550335772,2260.7459731574036,205.4764429564866,-1707.2263287637502,14524.085889704678,6637.459131222431,5609.824366121471,3554.554835921154,1499.285305720237,-7886.626758482247,-8914.261523583207,-10969.531053783525,-13024.80058398444,15580.533959731785,15574.225033557292,15561.607181208296,15548.989328859312
20,956.938299999994,-14937.503355704677,-15.609682835042522,419.7918689999999,1808.6133870000097,53.20339999999991,10,222.11210000000003,2220.1247651030963,1176.6451006733723,-910.3142281850708,-2997.273557043515,-1733.5497174126242,14517.711486704677,3533.8826135157205,2490.4029490859966,403.44362022755354,-1683.5157086308907,-10983.828873188955,-12027.30853761868,-14114.267866477123,-16201.227195335567,20341.873624160886,20330.762885905828,20308.54140939576,20286.31993288572
