threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,49.61999999999999,4.068273187068483,0.08198857692600733,36.305800000000005,165.73080000000002,17.250000000000004,1,10.870000000000001,3670.492996919129,3650.247404522822,3616.5047505290254,3576.0135657365563,0.4456079155928499,-40.37407318706849,3633.741589003536,3613.495996607229,3579.7533426134323,3539.2621578209632,3674.1156621906043,3653.8700697942973,3620.127415800501,3579.6362310080317,1485.8563717240243,1474.0293697263346,1454.3176997299922,1430.6636957343237
11,49.61999999999999,4.068273187068483,0.08198857692600733,37.30780000000001,165.73080000000002,17.250000000000004,1,11.170000000000002,3798.7150820953534,3777.910733699208,3743.2368197055844,3701.628122913438,0.45790620213175104,-41.37607318706849,3760.9493758932217,3740.145027497076,3705.4711135034527,3663.862416711306,3802.32544908029,3781.5211006841446,3746.847186690521,3705.2384898983746,1328.4734317533728,1317.2051857554493,1298.4247757589342,1275.8882837630872
12,49.61999999999999,4.068273187068483,0.08198857692600733,44.0546,165.73080000000002,17.250000000000004,1,13.190000000000001,4725.579534723029,4701.012895927692,4660.068497935174,4610.9352203442095,0.5407146648270185,-48.122873187068485,4680.984220058202,4656.417581262865,4615.473183270346,4566.339905679382,4729.10709324527,4704.540454449933,4663.596056457415,4614.462778866451,422.82929032142994,415.32333472284296,402.8134087251499,387.8014975279759
13,49.61999999999999,4.068273187068483,0.08198857692600733,44.0546,165.73080000000002,17.250000000000004,1,13.190000000000001,4725.579534723029,4701.012895927692,4660.068497935174,4610.9352203442095,0.5407146648270185,-48.122873187068485,4680.984220058202,4656.417581262865,4615.473183270346,4566.339905679382,4729.10709324527,4704.540454449933,4663.596056457415,4614.462778866451,422.82929032142994,415.32333472284296,402.8134087251499,387.8014975279759
14,49.61999999999999,4.068273187068483,0.08198857692600733,47.16080000000001,165.73080000000002,17.250000000000004,1,14.120000000000003,4665.519473134613,4639.220690739574,4595.38938674765,4542.791821957282,0.5788393530976119,-51.229073187068494,4617.779833781516,4591.481051386477,4547.649747394553,4495.052182604185,4669.008906968585,4642.710124573546,4598.878820581622,4546.281255791254,9.852730798168837,4.07891879928359,-5.5441011989669,-17.091725196845804
15,49.61999999999999,4.068273187068483,0.08198857692600733,51.26900000000001,165.73080000000002,17.250000000000004,1,15.350000000000005,11322.290119899788,11293.70043790492,11246.050967913761,11188.871603924314,0.6292623279071065,-55.3372731870685,11270.39185757188,11241.802175577011,11194.152705585853,11136.973341596406,11325.729130758948,11297.13944876408,11249.489978772921,11192.310614783473,-39.783427192627904,-43.266339591972944,-49.07119359088134,-56.03701838960755
16,49.61999999999999,4.068273187068483,0.08198857692600733,57.54820000000001,165.73080000000002,17.250000000000004,1,17.230000000000004,11322.290119899499,11290.198900305488,11236.713534315182,11172.53109512716,0.7063315902175533,-61.61647318706849,11264.035588309282,11231.94436871527,11178.459002724965,11114.276563536943,11325.65206149635,11293.56084190234,11240.075475912034,11175.893036724012,-3.6008719993315115,-3.6194971993280385,-3.6505391993223912,-3.6877895993154453
17,49.61999999999999,4.068273187068483,0.08198857692600733,57.54820000000001,165.73080000000002,17.250000000000004,1,17.230000000000004,11322.290119899499,11290.198900305488,11236.713534315182,11172.53109512716,0.7063315902175533,-61.61647318706849,11264.035588309282,11231.94436871527,11178.459002724965,11114.276563536943,11325.65206149635,11293.56084190234,11240.075475912034,11175.893036724012,-3.6008719993315115,-3.6194971993280385,-3.6505391993223912,-3.6877895993154453
18,49.61999999999999,4.068273187068483,0.08198857692600733,0,165.73080000000002,17.250000000000004,0,0,0,0,0,0,0,-4.068273187068483,0,0,0,0,4.068273187068483,4.068273187068483,4.068273187068483,4.068273187068483,10987.079978761596,10955.007384367455,10901.553060377317,10837.407871589323
19,49.61999999999999,4.068273187068483,0.08198857692600733,0,165.73080000000002,17.250000000000004,0,0,0,0,0,0,0,-4.068273187068483,0,0,0,0,4.068273187068483,4.068273187068483,4.068273187068483,4.068273187068483,10987.079978761596,10955.007384367455,10901.553060377317,10837.407871589323
20,49.61999999999999,4.068273187068483,0.08198857692600733,0,165.73080000000002,17.250000000000004,0,0,0,0,0,0,0,-4.068273187068483,0,0,0,0,4.068273187068483,4.068273187068483,4.068273187068483,4.068273187068483,10987.079978761596,10955.007384367455,10901.553060377317,10837.407871589323
