threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
11,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
12,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
13,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
14,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
15,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
16,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
17,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
18,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
19,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
20,77.41000000000022,-14.79364876944224,-0.1911077221217181,0,154.82000000000045,4.590000000000001,0,0,0,0,0,0,0,14.79364876944224,0,0,0,0,-14.79364876944224,-14.79364876944224,-14.79364876944224,-14.79364876944224,-1063.0805222324207,-1063.1840186324432,-1063.4082608324923,-1063.6325030325418
