threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
11,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
12,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
13,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
14,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
15,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
16,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
17,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
18,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
19,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
20,290.0199999999956,-285.66728631136823,-0.9849916775097323,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,285.66728631136823,0,0,0,0,-285.66728631136823,-285.66728631136823,-285.66728631136823,-285.66728631136823,-5374.870168538809,-5381.933000041815,-5396.058663047827,-5413.715741805324
