threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,223.05000000000047,-774.0967056606431,-3.4705075349053645,275.8885,738.2954999999988,32.919999999999995,6,83.35,9339.234872811638,9024.174373503469,8394.053374886846,7658.91220983466,-144.63340151718106,498.2082056606431,9207.979774328818,8892.91927502065,8262.798276404026,7527.657111351841,8709.771568668175,8394.711069360006,7764.590070743383,7029.448905691198,2076.0477220355947,2046.185959053841,1986.4624330900408,1916.7849861325674
11,223.05000000000047,-774.0967056606431,-3.4705075349053645,282.24370000000005,738.2954999999988,32.919999999999995,6,85.27,9851.168809499892,9528.850767796132,8884.214684388473,8132.139253746231,-147.9650887506902,491.8530056606431,9716.890198250581,9394.572156546821,8749.936073139163,7997.860642496921,9225.037192589938,8902.719150886178,8258.08306747852,7506.007636836278,2076.0477220355947,2046.185959053841,1986.4624330900408,1916.7849861325674
12,223.05000000000047,-774.0967056606431,-3.4705075349053645,295.6161,738.2954999999988,32.919999999999995,6,89.31,18400.150554692773,18062.561434198025,17387.383193208978,16599.675245388404,-154.97551397119906,478.4806056606431,18259.509968663973,17921.920848169226,17246.74260718018,16459.034659359604,17781.02936300333,17443.440242508583,16768.262001519535,15980.554053698961,-2954.0843529008644,-2969.128633491631,-2999.2171946733843,-3034.320516051986
13,223.05000000000047,-774.0967056606431,-3.4705075349053645,302.1699,738.2954999999988,32.919999999999995,6,91.29,13972.759895689413,13627.686434599444,12937.539512419511,12132.36810320959,-158.41131643075536,471.92680566064314,13829.001312120166,13483.927851030197,12793.780928850265,11988.609519640344,13357.074506459523,13012.001045369554,12321.854123189622,11516.6827139797,-2954.0843529008644,-2969.128633491631,-2999.2171946733843,-3034.320516051986
14,223.05000000000047,-774.0967056606431,-3.4705075349053645,215.3155,738.2954999999988,32.919999999999995,4,65.05,9313.30427862763,9067.417230277213,8575.643133576386,8001.906687425717,-112.87825757279697,558.7812056606431,9210.867036200425,8964.979987850009,8473.205891149182,7899.4694449985145,8652.085830539781,8406.198782189365,7914.424685488539,7340.688239337871,-8880.875710891652,-8895.541994482664,-8924.874561664834,-8959.095890044031
15,223.05000000000047,-774.0967056606431,-3.4705075349053645,234.31490000000002,738.2954999999988,32.919999999999995,4,70.78999999999999,7972.107923943689,7704.523847807114,7169.355695532786,6544.992851212738,-122.83861419797536,539.7818056606432,7860.631638141664,7593.047562005089,7057.879409730761,6433.516565410713,7320.849832481021,7053.265756344446,6518.097604070118,5893.73475975007,2076.0477220355947,2046.185959053841,1986.4624330900408,1916.7849861325674
16,223.05000000000047,-774.0967056606431,-3.4705075349053645,240.86870000000002,738.2954999999988,32.919999999999995,4,72.77000000000001,6232.124734504398,5957.056317772159,5406.919484306503,4765.093178597254,-126.2744166575317,533.2280056606431,6117.53045116193,5842.462034429691,5292.3252009640355,4650.4988952547865,5584.3024455012865,5309.234028769048,4759.097195303392,4117.270889594143,2076.0477220355947,2046.185959053841,1986.4624330900408,1916.7849861325674
17,223.05000000000047,-774.0967056606431,-3.4705075349053645,130.4471,738.2954999999988,32.919999999999995,2,39.41,-980.0202214034525,-1128.9888390124015,-1426.9260742311835,-1774.5195153196164,-68.3863509753102,643.6496056606431,-1042.0809704281423,-1191.0495880370913,-1488.9868232558733,-1836.5802643443062,-1685.7305760887855,-1834.6991936977345,-2132.6364289165167,-2480.2298700049496,-4615.053569489133,-4641.815757072821,-4695.340132240344,-4757.785236602234
18,223.05000000000047,-774.0967056606431,-3.4705075349053645,141.03910000000002,738.2954999999988,32.919999999999995,2,42.61,-980.0202214034525,-1141.0847430051526,-1463.2137862091404,-1839.0310032802645,-73.93916303115878,633.057605660643,-1047.1201583722936,-1208.1846799739938,-1530.3137231779815,-1906.1309402491056,-1680.1777640329367,-1841.2422856346368,-2163.3713288386243,-2539.1885459097484,-8880.875710891652,-8895.541994482664,-8924.874561664834,-8959.095890044031
19,223.05000000000047,-774.0967056606431,-3.4705075349053645,141.03910000000002,738.2954999999988,32.919999999999995,2,42.61,-980.0202214034525,-1141.0847430051526,-1463.2137862091404,-1839.0310032802645,-73.93916303115878,633.057605660643,-1047.1201583722936,-1208.1846799739938,-1530.3137231779815,-1906.1309402491056,-1680.1777640329367,-1841.2422856346368,-2163.3713288386243,-2539.1885459097484,-8880.875710891652,-8895.541994482664,-8924.874561664834,-8959.095890044031
20,223.05000000000047,-774.0967056606431,-3.4705075349053645,141.03910000000002,738.2954999999988,32.919999999999995,2,42.61,-980.0202214034525,-1141.0847430051526,-1463.2137862091404,-1839.0310032802645,-73.93916303115878,633.057605660643,-1047.1201583722936,-1208.1846799739938,-1530.3137231779815,-1906.1309402491056,-1680.1777640329367,-1841.2422856346368,-2163.3713288386243,-2539.1885459097484,-8880.875710891652,-8895.541994482664,-8924.874561664834,-8959.095890044031
